URL,Nombre,Características,Descripción,Imagen,Precios
https://pc-builds.com/es/parts/graphic-card/MbL8eR/sapphire-11257-00-2gb-radeon-rx-460,Sapphire 11257-00  2GB Radeon RX 460,"{'Memoria': '2 GB', 'Tipo de memoria': 'GDDR5', 'Reloj de núcleo': '1090 MHz', 'Reloj de impulso': '1210 MHz', 'Reloj de memoria eficaz': '7000 MHz', 'Interfaz': 'PCIe x16', 'Sincronización de fotogramas': 'FreeSync', 'Longitud': '216 mm', 'TDP': '75 W', 'Puertos': 'DisplayPort x1, DVI-D Dual Link x1, HDMI x1'}","The Sapphire 11257-00 2GB Radeon RX 460 features a memory capacity of 2 GB, utilizing GDDR5 memory type. Equipped with the Radeon RX 460 chipset, it operates at a core clock speed of 1090 MHz, with the capability to boost up to 1210 MHz. The effective memory clock reaches 7000 MHz, providing sufficient speed for a variety of gaming and graphical applications. Its interface is PCIe x16, which supports compatibility with most modern motherboards.",https://m.media-amazon.com/images/I/51+j5klLiLL._SL500_.jpg,"{'Utilizados': {'Cantidad': 2, 'Precio': '195.00 $.'}}"
https://pc-builds.com/es/parts/graphic-card/TFNpph/asus-eah5570-di-1gd3-lp-1gb-radeon-hd-5570,Asus EAH5570/DI/1GD3(LP)  1GB Radeon HD 5570,"{'Memoria': '1 GB', 'Tipo de memoria': 'DDR3', 'Reloj de núcleo': '650 MHz', 'Interfaz': 'PCIe x16', 'TDP': '39 W', 'Puertos': 'DVI-I Dual Link x1, HDMI x1, VGA x1'}","The Asus EAH5570/DI/1GD3(LP) is equipped with 1 GB of DDR3 memory, which is adequate for light gaming and multimedia tasks but may struggle with more graphically demanding applications. It utilizes the Radeon HD 5570 chipset, known for providing decent performance in budget-friendly graphics solutions. The core clock speed of 650 MHz allows for reasonable processing capability, although it remains modest compared to more advanced models.",https://m.media-amazon.com/images/I/41h-NomkKdL._SL500_.jpg,"{'Nuevos': {'Cantidad': 1, 'Precio': '81.22 £.'}}"
https://pc-builds.com/es/parts/graphic-card/Gb3RJ6/ati-100-505602-4gb-firepro-v9800,ATI 100-505602  4GB FirePro V9800,"{'Memoria': '4 GB', 'Tipo de memoria': 'GDDR5', 'Interfaz': 'PCIe x16', 'TDP': '225 W', 'Puertos': 'MiniDisplayPort x6'}","The ATI 100-505602 4GB FirePro V9800 graphic card is equipped with 4 GB of GDDR5 memory, which provides ample capacity for handling complex graphical tasks and high-resolution textures. Its chipset, FirePro V9800, is designed for professional use, emphasizing reliability in rendering applications and ensuring smooth performance in demanding scenarios.",https://m.media-amazon.com/images/I/31q5-D5PC5L._SL500_.jpg,"{'Utilizados': {'Cantidad': 1, 'Precio': '417.89 €.'}}"
https://pc-builds.com/es/parts/graphic-card/Y4gFvf/inno3d-x3-8gb-geforce-rtx-3070-ti,Inno3D X3  8GB GeForce RTX 3070 Ti,"{'Memoria': '8 GB', 'Tipo de memoria': 'GDDR6X', 'Reloj de núcleo': '1575 MHz', 'Reloj de impulso': '1770 MHz', 'Reloj de memoria eficaz': '19000 MHz', 'Interfaz': 'PCIe x16', 'Sincronización de fotogramas': 'G-Sync', 'Longitud': '300 mm', 'TDP': '290 W', 'PCIe de 8 pines': '2', 'Puertos': 'DisplayPort x3, HDMI x1'}","The Inno3D X3 8GB GeForce RTX 3070 Ti is a high-performance graphic card featuring a GeForce RTX 3070 Ti chipset. It is equipped with 8 GB of GDDR6X memory, which supports high data transfer rates, enhancing gaming and rendering experiences. Its core clock operates at 1575 MHz and can boost up to 1770 MHz, with an effective memory clock speed of 19000 MHz, allowing for smooth performance in demanding applications.",https://m.media-amazon.com/images/I/41kwNVgoMYS._SL500_.jpg,"{'Nuevos': {'Cantidad': 1, 'Precio': '804.13 €.'}}"
https://pc-builds.com/es/parts/graphic-card/f7pQPG/msi-ventus-3x-oc-16gb-geforce-rtx-4060-ti,MSI VENTUS 3X OC  16GB GeForce RTX 4060 Ti,"{'Memoria': '16 GB', 'Tipo de memoria': 'GDDR6', 'Reloj de núcleo': '2310 MHz', 'Reloj de impulso': '2625 MHz', 'Interfaz': 'PCIe x16', 'Sincronización de fotogramas': 'G-Sync', 'Longitud': '308 mm', 'TDP': '165 W', 'PCIe de 8 pines': '1', 'Puertos': 'DisplayPort 1.4a x3, HDMI 2.1a x1'}","The MSI VENTUS 3X OC 16GB GeForce RTX 4060 Ti boasts a robust specification set, making it a compelling choice for gamers and content creators. It features 16 GB of GDDR6 memory, offering ample capacity for modern titles and applications. The powerful GeForce RTX 4060 Ti chipset is complemented by a core clock speed of 2310 MHz and an impressive boost clock of 2625 MHz, ensuring smooth performance across demanding graphical tasks.",https://m.media-amazon.com/images/I/41EVOdlKInL._SL500_.jpg,"{'Nuevos': {'Cantidad': 2, 'Precio': '664.84 £.'}}"
https://pc-builds.com/es/parts/graphic-card/JQNvmp/asus-dual-oc-11gb-geforce-rtx-2080-ti,Asus DUAL OC  11GB GeForce RTX 2080 Ti,"{'Memoria': '11 GB', 'Tipo de memoria': 'GDDR6', 'Reloj de núcleo': '1350 MHz', 'Interfaz': 'PCIe x16', 'Sincronización de fotogramas': 'G-Sync', 'Longitud': '268 mm', 'TDP': '250 W', 'PCIe de 8 pines': '2', 'Puertos': 'DisplayPort x3, HDMI x1'}","The Asus DUAL OC 11GB GeForce RTX 2080 Ti features a substantial 11 GB of GDDR6 memory, which supports high-performance gaming and content creation. With a robust GeForce RTX 2080 Ti chipset, its core clock operates at a speed of 1350 MHz, ensuring efficiency and responsiveness during resource-intensive tasks. The card also adheres to the PCIe x16 interface, which allows for high-speed data transfer and compatibility with most modern motherboards.",https://images.pc-builds.com/images/components/9ccaebd5c398391d6f5fc5bcfb273ff2/d46a9c4cfb3334de2252911885ede6b3/db4a3516a670071f2fa6fcab81c01996.png,N/A
https://pc-builds.com/es/parts/graphic-card/29zvmp/sapphire-100252hdmi-0-5gb-radeon-hd-4550,"Sapphire 100252HDMI  0,5GB Radeon HD 4550","{'Memoria': '0.5 GB', 'Tipo de memoria': 'GDDR3', 'Reloj de núcleo': '600 MHz', 'Interfaz': 'PCIe x16', 'TDP': '25 W', 'Puertos': 'DVI-I Dual Link x1, HDMI x1, VGA x1'}","The Sapphire 100252HDMI 0.5GB Radeon HD 4550 features a modest memory capacity of 0.5 GB, which may limit its effectiveness for running modern graphics-intensive applications. It is built on the Radeon HD 4550 chipset, known for providing decent performance for entry-level gaming and basic graphical tasks.",https://m.media-amazon.com/images/I/31BujwxFwcL._SL500_.jpg,"{'Utilizados': {'Cantidad': 1, 'Precio': '119.99 $.'}}"
https://pc-builds.com/es/parts/graphic-card/2j4NDY/msi-gaming-4gb-geforce-gtx-970,MSI GAMING  4GB GeForce GTX 970,"{'Memoria': '4 GB', 'Tipo de memoria': 'GDDR5', 'Reloj de núcleo': '1140 MHz', 'Reloj de impulso': '1279 MHz', 'Reloj de memoria eficaz': '7010 MHz', 'Interfaz': 'PCIe x16', 'Sincronización de fotogramas': 'G-Sync', 'Longitud': '269 mm', 'TDP': '145 W', 'PCIe de 8 pines': '1', 'PCIe de 6 pines': '1', 'Puertos': 'DisplayPort x1, DVI-D Dual Link x1, DVI-I Dual Link x1, HDMI x1'}","The MSI GAMING 4GB GeForce GTX 970 features a memory capacity of 4 GB and utilizes the GeForce GTX 970 chipset. It employs GDDR5 memory type, offering efficient data bandwidth necessary for gaming and graphics applications. The core clock operates at 1140 MHz, while the boost clock can reach up to 1279 MHz, providing solid performance for mid-range to demanding gaming scenarios. The effective memory clock is rated at 7010 MHz, enhancing data transfer rates.",https://m.media-amazon.com/images/I/51edCcogPDL._SL500_.jpg,"{'Utilizados': {'Cantidad': 6, 'Precio': '159.00 $.'}, 'Nuevos': {'Cantidad': 1, 'Precio': '623.23 £.'}}"
https://pc-builds.com/es/parts/graphic-card/BBxRJ6/gigabyte-gaming-oc-pro-8gb-radeon-rx-6600-xt,Gigabyte GAMING OC PRO  8GB Radeon RX 6600 XT,"{'Memoria': '8 GB', 'Tipo de memoria': 'GDDR6', 'Reloj de núcleo': '1968 MHz', 'Reloj de impulso': '2607 MHz', 'Reloj de memoria eficaz': '16000 MHz', 'Interfaz': 'PCIe x16', 'Sincronización de fotogramas': 'FreeSync', 'Longitud': '282 mm', 'TDP': '160 W', 'PCIe de 8 pines': '1', 'Puertos': 'DisplayPort x2, HDMI x2'}","The Gigabyte GAMING OC PRO 8GB Radeon RX 6600 XT is equipped with a substantial 8 GB of GDDR6 memory, enabling efficient handling of high-resolution textures and demanding gaming scenarios. The heart of the card is the Radeon RX 6600 XT chipset, which ensures a robust performance. Core clock speeds reach 1968 MHz, while a boost clock can escalate up to 2607 MHz, allowing for enhanced performance during intense graphical loads.",https://m.media-amazon.com/images/I/413SY2gdGPL._SL500_.jpg,"{'Nuevos': {'Cantidad': 7, 'Precio': '435.51 €.'}}"
https://pc-builds.com/es/parts/graphic-card/jkfFvf/asus-phoenix-oc-6gb-geforce-gtx-1660-super,Asus Phoenix OC  6GB GeForce GTX 1660 SUPER,"{'Memoria': '6 GB', 'Tipo de memoria': 'GDDR6', 'Reloj de núcleo': '1530 MHz', 'Reloj de impulso': '1830 MHz', 'Reloj de memoria eficaz': '14002 MHz', 'Interfaz': 'PCIe x16', 'Sincronización de fotogramas': 'G-Sync', 'Longitud': '174 mm', 'TDP': '125 W', 'PCIe de 8 pines': '1', 'Puertos': 'DisplayPort x1, DVI-D Dual Link x1, HDMI x1'}","The Asus Phoenix OC 6GB GeForce GTX 1660 SUPER features 6 GB of GDDR6 memory, delivering solid performance for gaming and multimedia tasks. Its core clock operates at 1530 MHz, with a boost clock reaching up to 1830 MHz, ensuring efficient processing of graphics. The effective memory clock of 14002 MHz enhances data transfer rates, supporting smooth gameplay and high-resolution content.",https://m.media-amazon.com/images/I/51r6zx94o6S._SL500_.jpg,"{'Nuevos': {'Cantidad': 2, 'Precio': '629.99 $.'}, 'Utilizados': {'Cantidad': 2, 'Precio': '403.91 $.'}}"
https://pc-builds.com/es/parts/graphic-card/syzvmp/evga-01g-p3-1435-lr-1gb-geforce-gt-430,EVGA 01G-P3-1435-LR  1GB GeForce GT 430,"{'Memoria': '1 GB', 'Tipo de memoria': 'DDR3', 'Reloj de núcleo': '735 MHz', 'Reloj de memoria eficaz': '1800 MHz', 'Interfaz': 'PCIe x16', 'TDP': '49 W', 'Puertos': 'DVI-I Dual Link x1, HDMI x1, VGA x1'}","The EVGA 01G-P3-1435-LR is equipped with 1 GB of DDR3 memory, which is suitable for basic gaming and general multimedia tasks but may struggle with more demanding applications. The core clock speed of 735 MHz, paired with an effective memory clock of 1800 MHz, allows for decent performance in low- to mid-range graphics scenarios.",https://m.media-amazon.com/images/I/51hL5HqoglL._SL500_.jpg,"{'Nuevos': {'Cantidad': 1, 'Precio': '84.24 £.'}}"
https://pc-builds.com/es/parts/graphic-card/MR98eR/msi-armor-8gb-geforce-rtx-2070,MSI ARMOR  8GB GeForce RTX 2070,"{'Memoria': '8 GB', 'Tipo de memoria': 'GDDR6', 'Reloj de núcleo': '1410 MHz', 'Reloj de impulso': '1620 MHz', 'Reloj de memoria eficaz': '14000 MHz', 'Interfaz': 'PCIe x16', 'Sincronización de fotogramas': 'G-Sync', 'Longitud': '309 mm', 'TDP': '185 W', 'PCIe de 8 pines': '1', 'PCIe de 6 pines': '1', 'Puertos': 'DisplayPort x3, HDMI x1, VirtualLink x1'}","The MSI ARMOR 8GB GeForce RTX 2070 features a robust memory capacity of 8 GB using GDDR6 memory type, ensuring efficient performance in gaming and graphical applications. The chipset, GeForce RTX 2070, offers reliable processing power with a core clock speed of 1410 MHz and a boost clock of 1620 MHz. The effective memory clock reaches an impressive 14000 MHz, enhancing data transfer rates and overall efficiency.",https://m.media-amazon.com/images/I/51M+eSi21XL._SL500_.jpg,"{'Utilizados': {'Cantidad': 1, 'Precio': '1339.00 $.'}, 'Nuevos': {'Cantidad': 1, 'Precio': '679.00 $.'}}"
https://pc-builds.com/es/parts/graphic-card/YThaa4/sapphire-100284l-1gb-radeon-hd-5750,Sapphire 100284L  1GB Radeon HD 5750,"{'Memoria': '1 GB', 'Tipo de memoria': 'GDDR5', 'Reloj de núcleo': '700 MHz', 'Interfaz': 'PCIe x16', 'TDP': '86 W', 'Puertos': 'DisplayPort x1, DVI-I Dual Link x2, HDMI x1'}","The Sapphire 100284L 1GB Radeon HD 5750 is equipped with 1 GB of GDDR5 memory, providing a solid entry-level performance suitable for basic gaming and multimedia tasks. Its Radeon HD 5750 chipset delivers moderate graphical capabilities, making it competent for older titles and casual computing. The card operates at a core clock speed of 700 MHz, which allows for decent processing of graphics with efficiency.",https://m.media-amazon.com/images/I/51nQ1Rwxk2L._SL500_.jpg,"{'Utilizados': {'Cantidad': 1, 'Precio': '44.04 $.'}}"
https://pc-builds.com/es/parts/graphic-card/Yr8Hph/asus-strix-gaming-11gb-geforce-gtx-1080-ti,Asus STRIX GAMING  11GB GeForce GTX 1080 Ti,"{'Memoria': '11 GB', 'Tipo de memoria': 'GDDR5X', 'Reloj de núcleo': '1493 MHz', 'Reloj de impulso': '1632 MHz', 'Reloj de memoria eficaz': '11100 MHz', 'Interfaz': 'PCIe x16', 'Sincronización de fotogramas': 'G-Sync', 'Longitud': '298 mm', 'TDP': '250 W', 'PCIe de 8 pines': '2', 'Puertos': 'DisplayPort x2, DVI-D Dual Link x1, HDMI x2'}","The Asus STRIX GAMING 11GB GeForce GTX 1080 Ti boasts an impressive memory capacity of 11 GB, utilizing GDDR5X memory type, which enhances performance in demanding applications and games. The GPU is powered by the GeForce GTX 1080 Ti chipset, operating at a core clock speed of 1493 MHz, with the ability to boost up to 1632 MHz. An effective memory clock of 11100 MHz contributes significantly to its high bandwidth capabilities, facilitating smoother gaming and multitasking experiences.",https://m.media-amazon.com/images/I/517PYnseZoL._SL500_.jpg,"{'Nuevos': {'Cantidad': 1, 'Precio': '564.03 $.'}}"
https://pc-builds.com/es/parts/graphic-card/CmTn5e/msi-hawk-talon-attack-1gb-geforce-gtx-460,MSI HAWK TALON ATTACK  1GB GeForce GTX 460,"{'Memoria': '1 GB', 'Tipo de memoria': 'GDDR5', 'Reloj de núcleo': '810 MHz', 'Interfaz': 'PCIe x16', 'Longitud': '237 mm', 'TDP': '150 W', 'Puertos': 'DVI-I Dual Link x2, Mini-HDMI x1'}","The MSI HAWK TALON ATTACK 1GB GeForce GTX 460 features a memory capacity of 1 GB utilizing GDDR5 technology, which allows for faster data transfer rates compared to previous memory types. Powered by the GeForce GTX 460 chipset, it operates at a core clock speed of 810 MHz, providing sufficient performance for gaming and graphic-intensive applications within its class.",https://m.media-amazon.com/images/I/51yFi5lnl0L._SL500_.jpg,"{'Utilizados': {'Cantidad': 1, 'Precio': '99.99 $.'}}"
https://pc-builds.com/es/parts/graphic-card/PjGbJe/gigabyte-gaming-oc-12gb-geforce-rtx-3080-ti,Gigabyte GAMING OC  12GB GeForce RTX 3080 Ti,"{'Memoria': '12 GB', 'Tipo de memoria': 'GDDR6X', 'Reloj de núcleo': '1365 MHz', 'Reloj de impulso': '1770 MHz', 'Interfaz': 'PCIe x16', 'Sincronización de fotogramas': 'G-Sync', 'Longitud': '320 mm', 'TDP': '350 W', 'PCIe de 8 pines': '2', 'Puertos': 'DisplayPort x3, HDMI x2'}","The Gigabyte GAMING OC 12GB GeForce RTX 3080 Ti features a substantial 12 GB of memory, utilizing high-performance GDDR6X technology, which enhances its capacity for handling demanding gaming and graphical workloads. The GPU is built on the GeForce RTX 3080 Ti chipset, providing advanced capabilities such as real-time ray tracing and AI-enhanced graphics performance. With a core clock of 1365 MHz and a boost clock reaching up to 1770 MHz, it delivers robust performance under heavy load.",https://m.media-amazon.com/images/I/41R8YEZX9yS._SL500_.jpg,"{'Nuevos': {'Cantidad': 1, 'Precio': '2750.08 $.'}, 'Utilizados': {'Cantidad': 1, 'Precio': '1222.51 $.'}}"
https://pc-builds.com/es/parts/graphic-card/P7H8eR/gigabyte-gaming-oc-4gb-radeon-rx-6500-xt,Gigabyte GAMING OC  4GB Radeon RX 6500 XT,"{'Memoria': '4 GB', 'Tipo de memoria': 'GDDR6', 'Reloj de núcleo': '2310 MHz', 'Reloj de impulso': '2825 MHz', 'Reloj de memoria eficaz': '18000 MHz', 'Interfaz': 'PCIe x16', 'Sincronización de fotogramas': 'FreeSync', 'Longitud': '282 mm', 'TDP': '107 W', 'PCIe de 6 pines': '1', 'Puertos': 'DisplayPort x1, HDMI x1'}","The Gigabyte GAMING OC 4GB Radeon RX 6500 XT features a Radeon RX 6500 XT chipset, which is designed for solid gaming performance at 1080p resolution. With a memory size of 4 GB using GDDR6 type, it is optimized for efficient data transfer, contributing to better frame rates in demanding applications. The core clock operates at 2310 MHz, while the boost clock reaches an impressive 2825 MHz. This capability allows the card to handle demanding tasks with ease, while the effective memory clock of 18000 MHz aids in overall performance.",https://m.media-amazon.com/images/I/41hgKpkgx9L._SL500_.jpg,"{'Nuevos': {'Cantidad': 4, 'Precio': '329.95 $.'}, 'Utilizados': {'Cantidad': 1, 'Precio': '222.00 $.'}}"
https://pc-builds.com/es/parts/graphic-card/FdBTMX/msi-armor-oc-6gb-geforce-gtx-1660-ti,MSI ARMOR OC  6GB GeForce GTX 1660 Ti,"{'Memoria': '6 GB', 'Tipo de memoria': 'GDDR6', 'Reloj de núcleo': '1500 MHz', 'Reloj de impulso': '1860 MHz', 'Reloj de memoria eficaz': '12000 MHz', 'Interfaz': 'PCIe x16', 'Sincronización de fotogramas': 'G-Sync', 'Longitud': '243 mm', 'TDP': '120 W', 'PCIe de 8 pines': '1', 'Puertos': 'DisplayPort x3, HDMI x1'}","The MSI ARMOR OC 6GB GeForce GTX 1660 Ti features 6 GB of GDDR6 memory, providing ample memory bandwidth for modern gaming and applications. The chipset, GeForce GTX 1660 Ti, is optimized for performance, with a core clock of 1500 MHz and a boost clock of 1860 MHz, enabling efficient processing during intense graphical tasks. The effective memory clock runs at 12000 MHz, facilitating swift data transfer rates necessary for higher frame rates and smoother gameplay.",https://m.media-amazon.com/images/I/41guQo1EsfL._SL500_.jpg,"{'Nuevos': {'Cantidad': 3, 'Precio': '483.46 $.'}, 'Utilizados': {'Cantidad': 1, 'Precio': '662.62 $.'}}"
https://pc-builds.com/es/parts/graphic-card/wNpA0g/gigabyte-gaming-oc-8gb-geforce-rtx-3070-ti,Gigabyte GAMING OC  8GB GeForce RTX 3070 Ti,"{'Memoria': '8 GB', 'Tipo de memoria': 'GDDR6X', 'Reloj de núcleo': '1575 MHz', 'Reloj de impulso': '1830 MHz', 'Reloj de memoria eficaz': '19000 MHz', 'Interfaz': 'PCIe x16', 'Sincronización de fotogramas': 'G-Sync', 'Longitud': '320 mm', 'TDP': '290 W', 'PCIe de 8 pines': '2', 'Puertos': 'DisplayPort x2, HDMI x2'}","The Gigabyte GAMING OC 8GB GeForce RTX 3070 Ti features a robust memory capacity of 8 GB, utilizing GDDR6X memory type for enhanced performance and faster data transfer rates. Its chipset, GeForce RTX 3070 Ti, is capable of supporting advanced gaming and graphics applications. With a core clock of 1575 MHz and a boost clock of 1830 MHz, this graphic card ensures efficient processing power, while the effective memory clock reaching 19000 MHz helps maintain high-speed performance during demanding tasks.",https://m.media-amazon.com/images/I/51xXhV7P5RS._SL500_.jpg,"{'Nuevos': {'Cantidad': 5, 'Precio': '886.74 €.'}, 'Utilizados': {'Cantidad': 2, 'Precio': '552.76 €.'}}"
