URL,Nombre,Características,Descripción,Imagen,Precios
https://pc-builds.com/es/parts/cooler/qQWaa4/dynatron-k987,Dynatron K987,"{'RPM máximas': '2,800', 'Ruido máximo': '34.48 dB', 'Altura': '73 mm', 'Refrigerado por agua': 'No', 'Sin ventilador': 'No'}","The Dynatron K987 cooler operates within a range of 1,200 to 2,800 RPM, providing flexibility for various cooling needs while maintaining an efficient performance. Its minimum noise level of 16.08 dB makes it relatively quiet at lower RPMs, which can be advantageous for users prioritizing noise reduction. However, at maximum RPM, the noise level reaches 34.48 dB, which could be perceived as louder during intensive tasks.",https://m.media-amazon.com/images/I/41b1Llk-bNL._SL500_.jpg,"{'Nuevos': {'Cantidad': 1, 'Precio': '66.81 €.'}}"
https://pc-builds.com/es/parts/cooler/JtpDkL/cougar-poseidon-elite-argb-360,Cougar Poseidon Elite ARGB 360,"{'RPM máximas': '2,200', 'Ruido máximo': '33.5 dB', 'Altura': '51 mm', 'Refrigerado por agua': 'Sí', 'Longitud del radiador': '360 mm', 'Sin ventilador': 'No'}","The Cougar Poseidon Elite ARGB 360 is a water cooling solution designed to maintain optimal temperatures for high-performance CPUs. It features a minimum RPM of 500, allowing for silent operation under light loads, while it can ramp up to a maximum of 2,200 RPM for efficient cooling during intensive tasks. The noise level remains consistent at 33.5 dB, ensuring the cooling system operates quietly without sudden increases in sound.",https://m.media-amazon.com/images/I/31jhekTLRWL._SL500_.jpg,"{'Nuevos': {'Cantidad': 2, 'Precio': '124.85 $.'}}"
https://pc-builds.com/es/parts/cooler/chK2W1/id-cooling-is-40x,ID-COOLING IS-40X,"{'RPM máximas': '2,500', 'Ruido máximo': '33 dB', 'Altura': '45 mm', 'Refrigerado por agua': 'No', 'Sin ventilador': 'No'}","The ID-COOLING IS-40X cooler features a flexible RPM range, functioning at a minimum of 600 RPM and a maximum of 2,500 RPM. This adaptability allows for tailored performance based on thermal demands, making it suitable for varying workloads. The noise levels vary accordingly, with a minimum of 14 dB, suitable for quiet environments, and a maximum of 33 dB, which is generally acceptable for standard operation.",https://m.media-amazon.com/images/I/41gHOfsBnKL._SL500_.jpg,"{'Nuevos': {'Cantidad': 1, 'Precio': '36.46 €.'}}"
https://pc-builds.com/es/parts/cooler/vgYn5e/be-quiet-pure-rock-lp,be quiet! Pure Rock LP,"{'RPM máximas': '2,500', 'Altura': '45 mm', 'Refrigerado por agua': 'No', 'Sin ventilador': 'No'}","The be quiet! Pure Rock LP cooler operates at a fixed speed of 2,500 RPM, providing consistent cooling performance without the variability found in adjustable fans. This design ensures efficient heat dissipation for compatible processors, making it suitable for users seeking reliability in their cooling solutions.",https://m.media-amazon.com/images/I/311pbScKJJL._SL500_.jpg,"{'Nuevos': {'Cantidad': 30, 'Precio': '51.39 €.'}}"
https://pc-builds.com/es/parts/cooler/PP4hdT/noctua-nh-l12,Noctua NH-L12,"{'RPM máximas': '1,600', 'Ruido máximo': '22.4 dB', 'Altura': '93 mm', 'Refrigerado por agua': 'No', 'Sin ventilador': 'No'}","The Noctua NH-L12 features a minimum RPM of 1,200 and a maximum RPM of 1,600, allowing for adjustable airflow depending on system cooling needs. The noise levels range from a minimum of 13.1 dB to a maximum of 22.4 dB, contributing to a quiet operation suitable for both casual and performance-oriented users. Its height of 93 mm ensures compatibility with various PC cases, particularly those with limited vertical space.",https://m.media-amazon.com/images/I/415gVisKEHL._SL500_.jpg,"{'Nuevos': {'Cantidad': 6, 'Precio': '69.90 €.'}, 'Utilizados': {'Cantidad': 2, 'Precio': '63.31 €.'}}"
https://pc-builds.com/es/parts/cooler/HCgFvf/noctua-nh-u12a-chromax-black,Noctua NH-U12A chromax.black,"{'RPM máximas': '2,000', 'Ruido máximo': '22.6 dB', 'Altura': '158 mm', 'Refrigerado por agua': 'No', 'Sin ventilador': 'No'}","The Noctua NH-U12A chromax.black is a versatile air cooler designed for efficient thermal performance across a wide range of CPU sockets, supporting both AMD and Intel platforms including AM4, AM5, LGA1200, and LGA1700. Its height of 158 mm allows it to fit in most cases while offering substantial cooling capability.",https://m.media-amazon.com/images/I/41ipI4VuE0L._SL500_.jpg,"{'Nuevos': {'Cantidad': 2, 'Precio': '129.90 €.'}}"
https://pc-builds.com/es/parts/cooler/bnPQPG/msi-mag-coreliquid-360r-v2,MSI MAG CORELIQUID 360R V2,"{'RPM máximas': '2,000', 'Ruido máximo': '34.3 dB', 'Refrigerado por agua': 'Sí', 'Longitud del radiador': '360 mm', 'Sin ventilador': 'No'}","The MSI MAG CORELIQUID 360R V2 is a liquid cooling solution with a radiator length of 360 mm, designed to ensure effective thermal management for high-performance CPUs. It operates at a minimum speed of 500 RPM and can reach up to 2,000 RPM, allowing for adaptable cooling performance based on system demands. The noise levels range from a minimum of 14.3 dB to a maximum of 34.3 dB, making it relatively quiet during low workloads while still providing powerful cooling capabilities when needed.",https://m.media-amazon.com/images/I/31-JhGMl+KL._SL500_.jpg,"{'Nuevos': {'Cantidad': 38, 'Precio': '121.00 €.'}, 'Utilizados': {'Cantidad': 40, 'Precio': '60.68 €.'}}"
https://pc-builds.com/es/parts/cooler/sh8bJe/msi-mpg-coreliquid-k360-v2,MSI MPG CORELIQUID K360 V2,"{'Ruido máximo': '39.9 dB', 'Refrigerado por agua': 'Sí', 'Longitud del radiador': '360 mm', 'Sin ventilador': 'No'}","The MSI MPG CORELIQUID K360 V2 is designed for efficient water cooling, featuring a radiator length of 360 mm, allowing for effective heat dissipation from high-performance CPUs. It supports a wide range of sockets, including popular AMD AM4 and AM5 as well as various Intel sockets such as LGA1150 and LGA1700, ensuring compatibility with numerous builds.",https://m.media-amazon.com/images/I/31eO8uglbiL._SL500_.jpg,"{'Nuevos': {'Cantidad': 1, 'Precio': '807.06 €.'}}"
https://pc-builds.com/es/parts/cooler/LVdxW1/scythe-kotetsu-mark-ii-tuf,Scythe KOTETSU Mark II TUF,"{'RPM máximas': '1,200', 'Ruido máximo': '24.9 dB', 'Altura': '154 mm', 'Refrigerado por agua': 'No', 'Sin ventilador': 'No'}","The Scythe KOTETSU Mark II TUF features a minimum RPM of 300 and a maximum RPM of 1,200, providing a flexible cooling solution that adapts to varying thermal demands. Its noise levels range from a minimum of 4 dB, which is virtually silent, to a maximum of 24.9 dB, ensuring it remains relatively quiet during operation while still delivering adequate cooling performance. With a height of 154 mm, it fits most standard cases but may require additional consideration for compatibility in compact builds.",https://m.media-amazon.com/images/I/51E1a-6QE4L._SL500_.jpg,"{'Nuevos': {'Cantidad': 1, 'Precio': '62.00 £.'}}"
https://pc-builds.com/es/parts/cooler/MBmxW1/corsair-h100i-gtx,Corsair H100i GTX,"{'RPM máximas': '2,435', 'Ruido máximo': '37.7 dB', 'Refrigerado por agua': 'Sí', 'Longitud del radiador': '240 mm', 'Sin ventilador': 'No'}","The Corsair H100i GTX is a water-cooled CPU cooler with a radiator length of 240 mm, designed for a wide range of supported sockets, including both AMD and Intel platforms. It is compatible with various socket types, such as AM2, AM3, AM4, and numerous LGA options up to LGA 2066. This versatility allows it to fit into a variety of system builds while ensuring effective cooling performance for contemporary processors.",https://m.media-amazon.com/images/I/31gdGyVnfhL._SL500_.jpg,"{'Nuevos': {'Cantidad': 1, 'Precio': '17.99 €.'}}"
https://pc-builds.com/es/parts/cooler/w7h2W1/thermalright-burst-assassin-120-vision,Thermalright Burst Assassin 120 Vision,"{'RPM máximas': '1,500', 'Ruido máximo': '25.6 dB', 'Altura': '156 mm', 'Refrigerado por agua': 'No', 'Sin ventilador': 'No'}","The Thermalright Burst Assassin 120 Vision features a fixed performance at a minimum and maximum RPM of 1,500, providing consistent airflow for effective cooling. This characteristic may be advantageous for systems that do not require variable fan speed to manage thermal output, thus simplifying setup and maintenance considerations.",https://m.media-amazon.com/images/I/41GHzt6UKQL._SL500_.jpg,"{'Nuevos': {'Cantidad': 1, 'Precio': '120.99 $.'}}"
https://pc-builds.com/es/parts/cooler/MXTpph/nzxt-t120-rgb,NZXT T120 RGB,"{'RPM máximas': '1,800', 'Ruido máximo': '27.5 dB', 'Altura': '159 mm', 'Refrigerado por agua': 'No', 'Sin ventilador': 'No'}","The NZXT T120 RGB cooler operates within a minimum RPM range of 500 and a maximum of 1,800, which allows for efficient thermal management across various system loads. The noise levels are relatively low, with a minimum of 17.2 dB, ensuring a quieter PC environment while still maintaining adequate cooling performance at up to 27.5 dB during peak operation.",https://m.media-amazon.com/images/I/41ljRysR6NL._SL500_.jpg,"{'Nuevos': {'Cantidad': 14, 'Precio': '61.63 €.'}, 'Utilizados': {'Cantidad': 3, 'Precio': '35.21 €.'}}"
https://pc-builds.com/es/parts/cooler/sV39a4/silverstone-ar06,Silverstone AR06,"{'RPM máximas': '2,500', 'Ruido máximo': '28.3 dB', 'Altura': '58 mm', 'Refrigerado por agua': 'No', 'Sin ventilador': 'No'}","The Silverstone AR06 cooler operates at a constant fan speed of 2,500 RPM, making it suitable for systems that require reliable thermal performance without fluctuations in airflow. With a minimum noise level of 20 dB and a maximum of 28.3 dB, it presents a moderate sound profile, acceptable for users sensitive to noise yet desiring effective cooling.",https://m.media-amazon.com/images/I/51UuijbjFGL._SL500_.jpg,"{'Nuevos': {'Cantidad': 5, 'Precio': '42.72 €.'}}"
https://pc-builds.com/es/parts/cooler/jgbRJ6/cooler-master-hyper-212-spectrum-v3,Cooler Master Hyper 212 Spectrum V3,"{'RPM máximas': '1,750', 'Ruido máximo': '27.2 dB', 'Altura': '152 mm', 'Refrigerado por agua': 'No', 'Sin ventilador': 'No'}","The Cooler Master Hyper 212 Spectrum V3 is designed for effective thermal management with a minimum RPM of 650 and a maximum RPM of 1,750, enabling it to adapt to varying cooling preferences. It maintains a consistent noise level at 27.2 dB, ensuring that it operates quietly while providing substantial cooling performance. The height of the cooler is 152 mm, making it compatible with various PC cases while ensuring clearance for optimal airflow.",https://m.media-amazon.com/images/I/41sKmMzOWFL._SL500_.jpg,"{'Nuevos': {'Cantidad': 2, 'Precio': '134.91 £.'}}"
https://pc-builds.com/es/parts/cooler/GsMMDY/thermaltake-th420-v2-argb-sync,Thermaltake TH420 V2 ARGB Sync,"{'RPM máximas': '1,800', 'Ruido máximo': '34.7 dB', 'Refrigerado por agua': 'Sí', 'Longitud del radiador': '420 mm', 'Sin ventilador': 'No'}","The Thermaltake TH420 V2 ARGB Sync is a water-cooled cooler designed to efficiently manage heat for high-performance PC builds. It operates within a minimum RPM of 500 and can reach a maximum of 1,800 RPM, which offers a balance between cooling performance and noise levels. Notably, the cooler's noise output is consistently rated at 34.7 dB, indicating it maintains a relatively quiet operation regardless of RPM.",https://m.media-amazon.com/images/I/41+OBb+SLDL._SL500_.jpg,"{'Nuevos': {'Cantidad': 24, 'Precio': '139.99 $.'}, 'Utilizados': {'Cantidad': 3, 'Precio': '72.16 $.'}}"
https://pc-builds.com/es/parts/cooler/MjJn5e/id-cooling-frostflow-x,ID-COOLING FROSTFLOW X,"{'RPM máximas': '1,800', 'Ruido máximo': '35.2 dB', 'Refrigerado por agua': 'Sí', 'Longitud del radiador': '240 mm', 'Sin ventilador': 'No'}","The ID-COOLING FROSTFLOW X is a versatile cooling solution with a wide operational range, featuring a minimum RPM of 700 and a maximum RPM of 1,800. This adjustable speed ensures efficient heat management across different workloads. Noise levels range from a very quiet 18 dB at low RPMs to a more audible 35.2 dB at maximum capacity, making it suitable for users who prioritize low noise during idle or light workloads while still delivering performance under load.",https://m.media-amazon.com/images/I/41cqIix6HoL._SL500_.jpg,"{'Nuevos': {'Cantidad': 1, 'Precio': '71.52 €.'}}"
https://pc-builds.com/es/parts/cooler/MFvDkL/id-cooling-frozn-a620-pro-se,ID-COOLING FROZN A620 PRO SE,"{'RPM máximas': '2,000', 'Ruido máximo': '27.2 dB', 'Altura': '157 mm', 'Refrigerado por agua': 'No', 'Sin ventilador': 'No'}","The ID-COOLING FROZN A620 PRO SE features a minimum RPM of 300 and a maximum RPM of 2,000, allowing users flexibility in cooling performance depending on their needs. The noise level is consistent at a minimum and maximum of 27.2 dB, which indicates that it operates quietly, making it suitable for environments where noise could be a concern.",https://m.media-amazon.com/images/I/51p1G77MXqL._SL500_.jpg,"{'Nuevos': {'Cantidad': 1, 'Precio': '42.93 €.'}}"
https://pc-builds.com/es/parts/cooler/8b92W1/thermalright-axp90-x36,Thermalright AXP90-X36,"{'RPM máximas': '2,700', 'Ruido máximo': '22.4 dB', 'Altura': '36 mm', 'Refrigerado por agua': 'No', 'Sin ventilador': 'No'}","The Thermalright AXP90-X36 features a fixed fan speed of 2,700 RPM, which contributes to stable cooling performance. With a constant noise level of 22.4 dB, it operates quietly, making it suitable for environments where noise reduction is a priority. Its relatively low height of 36 mm allows for compatibility with a variety of cases, ensuring it can fit in builds with more compact dimensions.",https://m.media-amazon.com/images/I/41-WtTAz0xL._SL500_.jpg,"{'Nuevos': {'Cantidad': 1, 'Precio': '28.69 $.'}}"
https://pc-builds.com/es/parts/cooler/C9vDkL/thermalright-frozen-warframe-argb,Thermalright Frozen Warframe ARGB,"{'RPM máximas': '2,000', 'Ruido máximo': '22.1 dB', 'Refrigerado por agua': 'Sí', 'Longitud del radiador': '240 mm', 'Sin ventilador': 'No'}","The Thermalright Frozen Warframe ARGB cooler operates with a consistent minimum and maximum RPM of 2,000, ensuring steady airflow and heat dissipation during its operation. This fixed RPM contributes to its low noise profile, maintaining a maximum noise level of 22.1 dB, which is favorable for users seeking a quiet computing environment.",https://m.media-amazon.com/images/I/31h2W0fYrlL._SL500_.jpg,"{'Nuevos': {'Cantidad': 1, 'Precio': '102.90 $.'}}"
https://pc-builds.com/es/parts/cooler/J7naa4/thermaltake-th280-v2-argb-sync,Thermaltake TH280 V2 ARGB Sync,"{'RPM máximas': '1,800', 'Ruido máximo': '34.7 dB', 'Refrigerado por agua': 'Sí', 'Longitud del radiador': '280 mm', 'Sin ventilador': 'No'}","The Thermaltake TH280 V2 ARGB Sync features a versatile cooling solution with a minimum RPM of 500 and a maximum RPM of 1,800. This range allows for effective thermal management, catering to different performance requirements. Additionally, it operates at a consistent noise level of 34.7 dB, providing a balance between quiet operation and sufficient cooling efficiency.",https://m.media-amazon.com/images/I/31BD8NbKWCL._SL500_.jpg,"{'Nuevos': {'Cantidad': 4, 'Precio': '157.32 $.'}}"
https://pc-builds.com/es/parts/cooler/HHCwHP/zalman-cnps9900-d-f,Zalman CNPS9900 D/F,"{'RPM máximas': '1,400', 'Ruido máximo': '27 dB', 'Altura': '154 mm', 'Refrigerado por agua': 'No', 'Sin ventilador': 'No'}","The Zalman CNPS9900 D/F cooler operates within a minimum RPM of 900 and a maximum of 1,400, providing a balance between performance and noise management. Its noise levels range from a minimum of 19 dB to a maximum of 27 dB, placing it in a relatively quiet category for air cooling solutions.",https://images.pc-builds.com/images/components/af4f8870036611f708b98060d3541174/1617c2680495d3b5aeb77da5e1e5537f/db4a3516a670071f2fa6fcab81c01996.png,N/A
