URL,Nombre,Características,Descripción,Imagen,Precios
https://pc-builds.com/es/parts/case/47kHph/be-quiet-light-base-600-dx-atx-mid-tower,be quiet! Light Base 600 DX  ATX Mid Tower,"{'Longitud máxima de GPU': '400 mm', 'Dimensiones': '450 x 305 x 435 mm', 'Ranuras de expansión de altura completa': '7', 'Factores de forma': 'ATX, Micro ATX, Mini ITX', 'Conectores frontales': 'USB 3.2 Gen 1 Type-A, USB 3.2 Gen 2 Type-C', 'Tamaños de bahías': '1x 3.5 , 2x 2.5'}","The be quiet! Light Base 600 DX is an ATX Mid Tower case designed to accommodate various motherboard form factors including ATX, Micro ATX, and Mini ITX. It features a maximum GPU length of 400 mm, allowing for compatibility with high-performance graphics cards. The case dimensions are 450 x 305 x 435 mm, providing a volume of 59.7 liters, which allows ample space for components and airflow management.",https://m.media-amazon.com/images/I/41wWSHGYx4L._SL500_.jpg,"{'Nuevos': {'Cantidad': 9, 'Precio': '149.85 $.'}}"
https://pc-builds.com/es/parts/case/zCfFvf/cougar-gemini-t-pro-atx-mid-tower,Cougar Gemini T Pro  ATX Mid Tower,"{'Ventana del panel lateral': 'Tempered Glass', 'Longitud máxima de GPU': '400 mm', 'Dimensiones': '527 x 227 x 535 mm', 'Ranuras de expansión de altura completa': '7', 'Ranuras de expansión de media altura': '0', 'Factores de forma': 'ATX, Micro ATX, Mini ITX, SSI CEB', 'Conectores frontales': 'USB 2.0 Type-A, USB 3.2 Gen 2 Type-C', 'Tamaños de bahías': '2x 3.5 , 3x 2.5'}","The Cougar Gemini T Pro is an ATX mid tower case designed to accommodate a variety of motherboard form factors including ATX, Micro ATX, Mini ITX, and SSI CEB. Its dimensions of 527 x 227 x 535 mm provide a spacious interior, whereas a volume of 64 liters offers ample room for components. The case supports a maximum GPU length of 400 mm, ensuring compatibility with most high-performance graphics cards.",https://m.media-amazon.com/images/I/41zm4u88jQL._SL500_.jpg,"{'Nuevos': {'Cantidad': 5, 'Precio': '128.01 €.'}}"
https://pc-builds.com/es/parts/case/vbjvmp/gamdias-talos-e3-mesh-elite-atx-mid-tower,GAMDIAS TALOS E3 MESH ELITE  ATX Mid Tower,"{'Longitud máxima de GPU': '390 mm', 'Dimensiones': '440 x 230 x 480 mm', 'Ranuras de expansión de altura completa': '3', 'Factores de forma': 'ATX, EATX, Micro ATX, Mini ITX', 'Conectores frontales': 'USB 3.2 Gen 1 Type-A, USB 3.2 Gen 2 Type-C', 'Tamaños de bahías': '2x 3.5 , 4x 2.5'}","The GAMDIAS TALOS E3 MESH ELITE is categorized as an ATX Mid Tower case, accommodating various motherboard form factors including ATX, EATX, Micro ATX, and Mini ITX. It features a PSU shroud for improved cable management and aesthetics, ensuring a clean build. The maximum GPU length supported is 390 mm, allowing users to install a wide range of graphics cards.",https://m.media-amazon.com/images/I/41xUzYuP3wL._SL500_.jpg,"{'Nuevos': {'Cantidad': 1, 'Precio': '79.10 €.'}}"
https://pc-builds.com/es/parts/case/Ln44ol/in-win-915-atx-full-tower,In Win 915  ATX Full Tower,"{'Ventana del panel lateral': 'Tempered Glass', 'Longitud máxima de GPU': '410 mm', 'Ranuras de expansión de altura completa': '8', 'Ranuras de expansión de media altura': '0', 'Factores de forma': 'ATX, EATX, Micro ATX, Mini ITX', 'Conectores frontales': 'USB 3.2 Gen 1 Type-A, USB 3.2 Gen 2 Type-C', 'Tamaños de bahías': '4x 3.5 , 9x 2.5'}","The In Win 915 ATX Full Tower is designed to accommodate a variety of motherboard form factors, including ATX, EATX, Micro ATX, and Mini ITX. Its construction as a full tower allows for ample space, making it suitable for high-performance builds. The case features tempered glass side panels, providing an aesthetically appealing view of the internal components while enhancing durability.",https://m.media-amazon.com/images/I/31zAoUioudL._SL500_.jpg,"{'Nuevos': {'Cantidad': 3, 'Precio': '288.76 €.'}}"
https://pc-builds.com/es/parts/case/T3rGjK/cooler-master-n200-microatx-mini-tower,Cooler Master N200  MicroATX Mini Tower,"{'Ventana del panel lateral': 'None', 'Longitud máxima de GPU': '355 mm', 'Dimensiones': '201 x 378 x 445 mm', 'Ranuras de expansión de altura completa': '4', 'Ranuras de expansión de media altura': '0', 'Factores de forma': 'Micro ATX, Mini ITX', 'Conectores frontales': 'USB 2.0 Type-A, USB 3.2 Gen 1 Type-A', 'Tamaños de bahías': '1x 5.25 , 3x 3.5 , 4x 2.5'}","The Cooler Master N200 is a MicroATX Mini Tower, designed to accommodate a variety of system components while maintaining a compact form factor. Without a side panel window, it offers a straightforward appearance, suitable for users who prioritize functionality over aesthetics. The PSU shroud is not included, potentially allowing more visible cable management but may require careful planning for a neater interior look.",https://m.media-amazon.com/images/I/514Y3VRLsxL._SL500_.jpg,"{'Nuevos': {'Cantidad': 6, 'Precio': '79.99 $.'}}"
https://pc-builds.com/es/parts/case/gPpA0g/msi-mag-forge-111r-atx-mid-tower,MSI MAG FORGE 111R  ATX Mid Tower,"{'Ventana del panel lateral': 'Tempered Glass', 'Longitud máxima de GPU': '330 mm', 'Dimensiones': '409 x 214 x 485 mm', 'Ranuras de expansión de altura completa': '7', 'Ranuras de expansión de media altura': '0', 'Factores de forma': 'ATX, Micro ATX, Mini ITX', 'Conectores frontales': 'USB 3.2 Gen 1 Type-A', 'Tamaños de bahías': '2x 3.5 , 3x 2.5'}","The MSI MAG FORGE 111R is an ATX Mid Tower case designed to accommodate various motherboard form factors including ATX, Micro ATX, and Mini ITX. It features a tempered glass side panel that enhances visibility of internal components, which is popular among users who prioritize aesthetics. The overall dimensions of 409 x 214 x 485 mm provide ample space for building a powerful system while offering a total volume of 42.45 liters.",https://m.media-amazon.com/images/I/31pE8CYTnOL._SL500_.jpg,"{'Nuevos': {'Cantidad': 1, 'Precio': '111.50 €.'}}"
https://pc-builds.com/es/parts/case/b7tLHP/gigabyte-c500-panoramic-stealth-atx-mid-tower,Gigabyte C500 PANORAMIC STEALTH  ATX Mid Tower,"{'Longitud máxima de GPU': '410 mm', 'Dimensiones': '430 x 235 x 501 mm', 'Ranuras de expansión de altura completa': '5', 'Factores de forma': 'ATX, Micro ATX, Mini ITX', 'Conectores frontales': 'USB 3.2 Gen 1 Type-A, USB 3.2 Gen 2 Type-C', 'Tamaños de bahías': '1x 2.5 , 2x 3.5'}","The Gigabyte C500 PANORAMIC STEALTH is an ATX Mid Tower case designed for versatile compatibility with various motherboard form factors, including ATX, Micro ATX, and Mini ITX. Its dimensions of 430 x 235 x 501 mm and a volume of 50.63 liters provide ample space for component installation and airflow. The case features a PSU shroud, contributing to a clean aesthetic and improved cable management, while supporting a max GPU length of 410 mm for accommodating high-performance graphics cards.",https://m.media-amazon.com/images/I/41O+arNraCL._SL500_.jpg,"{'Nuevos': {'Cantidad': 4, 'Precio': '114.20 €.'}}"
https://pc-builds.com/es/parts/case/CZbRJ6/sharkoon-rebel-c20-itx-mini-itx-desktop,SHARKOON Rebel C20 ITX  Mini ITX Desktop,"{'Longitud máxima de GPU': '365 mm', 'Dimensiones': '471 x 208 x 301 mm', 'Ranuras de expansión de altura completa': '4', 'Factores de forma': 'Mini ITX', 'Conectores frontales': 'USB 3.2 Gen 1 Type-A, USB 3.2 Gen 2 Type-C', 'Tamaños de bahías': '1x 3.5 , 5x 2.5'}","The SHARKOON Rebel C20 is a Mini ITX desktop case designed for efficient use of space while providing ample room for components. Its dimensions of 471 x 208 x 301 mm result in a volume of 29.49 liters, which suits small form factor builds. The case supports a maximum GPU length of up to 365 mm, accommodating most high-performance graphics cards without compromising thermal management.",https://m.media-amazon.com/images/I/41FSkgiHS2L._SL500_.jpg,"{'Nuevos': {'Cantidad': 5, 'Precio': '142.38 €.'}}"
https://pc-builds.com/es/parts/case/Dnhvmp/kolink-quantum-atx-mid-tower,KOLINK Quantum  ATX Mid Tower,"{'Longitud máxima de GPU': '340 mm', 'Dimensiones': '443 x 191 x 467 mm', 'Ranuras de expansión de altura completa': '7', 'Factores de forma': 'ATX, EATX, Micro ATX, Mini ITX', 'Conectores frontales': 'USB 2.0 Type-A, USB 3.2 Gen 1 Type-A', 'Tamaños de bahías': '2x 2.5 , 2x 3.5'}","The KOLINK Quantum ATX Mid Tower is designed as an ATX mid tower chassis, suitable for various motherboard form factors including ATX, EATX, Micro ATX, and Mini ITX. Its dimensions measure 443 x 191 x 467 mm, providing a volume of 39.51 liters, which balances compactness and expansion capability. The case features a PSU shroud that enhances cable management and aesthetics, contributing to a cleaner build environment.",https://m.media-amazon.com/images/I/41usluShCrL._SL500_.jpg,"{'Nuevos': {'Cantidad': 11, 'Precio': '49.90 €.'}}"
https://pc-builds.com/es/parts/case/vBgFvf/thermaltake-ceres-500-atx-mid-tower,Thermaltake Ceres 500  ATX Mid Tower,"{'Longitud máxima de GPU': '425 mm', 'Dimensiones': '508 x 245 x 525 mm', 'Ranuras de expansión de altura completa': '7', 'Factores de forma': 'ATX, EATX, Micro ATX, Mini ITX', 'Conectores frontales': 'USB 3.2 Gen 1 Type-A, USB 3.2 Gen 2 Type-C', 'Tamaños de bahías': '2x 3.5 , 6x 2.5'}","The Thermaltake Ceres 500 is an ATX mid tower case designed to accommodate various form factors, including ATX, EATX, Micro ATX, and Mini ITX. With a total of seven full-height expansion slots, it provides ample room for multiple graphics cards and other peripherals. The case has a maximum GPU length capacity of 425 mm, ensuring compatibility with most high-performance graphics cards.",https://m.media-amazon.com/images/I/41hy8BkhKIL._SL500_.jpg,"{'Nuevos': {'Cantidad': 4, 'Precio': '240.80 $.'}, 'Utilizados': {'Cantidad': 2, 'Precio': '78.99 $.'}}"
https://pc-builds.com/es/parts/case/xBFn5e/sharkoon-vs9-rgb-atx-mid-tower,SHARKOON VS9 RGB  ATX Mid Tower,"{'Longitud máxima de GPU': '350 mm', 'Dimensiones': '423 x 205 x 485 mm', 'Ranuras de expansión de altura completa': '7', 'Factores de forma': 'ATX, Micro ATX, Mini ITX', 'Conectores frontales': 'USB 3.2 Gen 1 Type-A, USB 3.2 Gen 2 Type-C', 'Tamaños de bahías': '2x 3.5 , 6x 2.5'}","The SHARKOON VS9 RGB is an ATX Mid Tower case designed to accommodate a variety of hardware configurations while maintaining aesthetic appeal through its RGB features. It supports multiple form factors, including ATX, Micro ATX, and Mini ITX, making it versatile for different builds. With a maximum GPU length of 350 mm, it allows for the installation of larger graphics cards without compatibility issues.",https://m.media-amazon.com/images/I/4159djynfDL._SL500_.jpg,"{'Nuevos': {'Cantidad': 12, 'Precio': '64.98 €.'}}"
https://pc-builds.com/es/parts/case/LckHph/apevia-destiny-pro-atx-mid-tower,Apevia Destiny Pro  ATX Mid Tower,"{'Longitud máxima de GPU': '360 mm', 'Dimensiones': '413 x 210 x 485 mm', 'Ranuras de expansión de altura completa': '7', 'Factores de forma': 'ATX, Micro ATX, Mini ITX', 'Conectores frontales': 'USB 3.2 Gen 1 Type-A', 'Tamaños de bahías': '2x 3.5'}","The Apevia Destiny Pro is an ATX Mid Tower case designed to accommodate a variety of motherboard sizes, including ATX, Micro ATX, and Mini ITX. Its dimensions of 413 x 210 x 485 mm provide ample space within its 41.96-liter volume. With a maximum GPU length of 360 mm, the case allows for the installation of high-end graphics cards without compromising airflow or overall layout.",https://m.media-amazon.com/images/I/41ycdb3liNL._SL500_.jpg,"{'Nuevos': {'Cantidad': 4, 'Precio': '153.75 $.'}}"
https://pc-builds.com/es/parts/case/7MbCCO/aerocool-shard-atx-mid-tower,Aerocool Shard  ATX Mid Tower,"{'Ventana del panel lateral': 'Acrylic', 'Longitud máxima de GPU': '355 mm', 'Dimensiones': '424 x 194 x 444 mm', 'Ranuras de expansión de altura completa': '7', 'Ranuras de expansión de media altura': '0', 'Factores de forma': 'ATX, Micro ATX, Mini ITX', 'Conectores frontales': 'USB 2.0 Type-A, USB 3.2 Gen 1 Type-A', 'Tamaños de bahías': '2x 2.5 , 2x 3.5'}","The Aerocool Shard is an ATX mid tower case, designed to accommodate various motherboard form factors including ATX, Micro ATX, and Mini ITX. Its dimensions are 424 x 194 x 444 mm, allowing a volume of 36.48 liters, which is suitable for building compact yet powerful systems. The case offers seven full height expansion slots, providing ample space for additional graphics cards and other components, with a maximum GPU length support of 355 mm, catering to most high-performance graphics cards.",https://m.media-amazon.com/images/I/41QxBsmiPaL._SL500_.jpg,"{'Nuevos': {'Cantidad': 5, 'Precio': '44.90 €.'}, 'Utilizados': {'Cantidad': 1, 'Precio': '62.47 €.'}}"
https://pc-builds.com/es/parts/case/z6LdDY/cougar-mx360-rgb-atx-mid-tower,Cougar MX360 RGB  ATX Mid Tower,"{'Longitud máxima de GPU': '315 mm', 'Dimensiones': '378 x 210 x 460 mm', 'Ranuras de expansión de altura completa': '7', 'Factores de forma': 'ATX, Micro ATX, Mini ITX', 'Conectores frontales': 'USB 2.0 Type-A, USB 3.2 Gen 1 Type-A', 'Tamaños de bahías': '2x 2.5 , 2x 3.5'}","The Cougar MX360 RGB is an ATX mid tower designed for both aesthetics and functionality. It features a PSU shroud for enhanced cable management and a cleaner look. With a maximum GPU length capacity of 315 mm, it accommodates most high-performance graphics cards, making it suitable for gaming and demanding tasks. Its dimensions of 378 x 210 x 460 mm result in a volume of 36.52 liters, providing ample interior space for components.",https://m.media-amazon.com/images/I/315rPmS8IvL._SL500_.jpg,"{'Nuevos': {'Cantidad': 2, 'Precio': '72.44 €.'}}"
https://pc-builds.com/es/parts/case/4CdGjK/cit-mtx-007b-mini-itx-desktop,CiT MTX-007B  Mini ITX Desktop,"{'Dimensiones': '221 x 95 x 245 mm', 'Potencia de la fuente de alimentación integrada': '180 W', 'Factores de forma': 'Mini ITX', 'Conectores frontales': 'USB 2.0 Type-A', 'Tamaños de bahías': '1x 2.5 , 1x 5.25'}","The CiT MTX-007B Mini ITX Desktop is designed specifically for compact applications, featuring a Mini ITX tower type. With dimensions of 221 x 95 x 245 mm and a volume of 5.14 liters, it presents a space-efficient solution for users seeking a smaller form factor. The absence of a PSU shroud may allow for easier installation of components, while still maintaining a neatly organized interior.",https://m.media-amazon.com/images/I/318eHTN2ikL._SL500_.jpg,"{'Nuevos': {'Cantidad': 3, 'Precio': '45.25 £.'}}"
https://pc-builds.com/es/parts/case/wvmn5e/montech-air-100-argb-microatx-mid-tower,Montech AIR 100 ARGB  MicroATX Mid Tower,"{'Longitud máxima de GPU': '330 mm', 'Ranuras de expansión de altura completa': '4', 'Factores de forma': 'Micro ATX, Mini ITX', 'Conectores frontales': 'USB 2.0 Type-A, USB 3.2 Gen 1 Type-A', 'Tamaños de bahías': '2x 2.5 , 2x 3.5'}","The Montech AIR 100 ARGB MicroATX Mid Tower is specifically designed to accommodate Micro ATX and Mini ITX motherboards, making it versatile for different build preferences. The case supports a maximum GPU length of 330 mm, allowing for powerful graphics card options while providing four full-height expansion slots for various add-ons. Additionally, it includes a PSU shroud, which enhances aesthetics and helps conceal cables for improved airflow and organization.",https://m.media-amazon.com/images/I/41OH33CLCjL._SL500_.jpg,"{'Nuevos': {'Cantidad': 1, 'Precio': '126.77 €.'}, 'Utilizados': {'Cantidad': 1, 'Precio': '95.25 €.'}}"
https://pc-builds.com/es/parts/case/3W6qGA/be-quiet-pure-base-500dx-atx-mid-tower,be quiet! Pure Base 500DX  ATX Mid Tower,"{'Ventana del panel lateral': 'Tempered Glass', 'Longitud máxima de GPU': '369 mm', 'Dimensiones': '450 x 232 x 463 mm', 'Ranuras de expansión de altura completa': '7', 'Ranuras de expansión de media altura': '0', 'Factores de forma': 'ATX, Micro ATX, Mini ITX', 'Conectores frontales': 'USB 3.2 Gen 1 Type-A, USB 3.2 Gen 2 Type-C', 'Tamaños de bahías': '2x 3.5 , 5x 2.5'}","The be quiet! Pure Base 500DX is an ATX Mid Tower case designed to accommodate a variety of motherboard form factors, including ATX, Micro ATX, and Mini ITX. Its dimensions of 450 x 232 x 463 mm and a volume of 48.34 liters provide ample space for components and efficient airflow. The case features a PSU shroud for enhanced cable management and aesthetics, and it supports up to seven full height expansion slots, allowing for extensive hardware customization.",https://m.media-amazon.com/images/I/21EcWAfB8HL._SL500_.jpg,"{'Nuevos': {'Cantidad': 40, 'Precio': '103.53 €.'}}"
https://pc-builds.com/es/parts/case/4hQKXF/lian-li-sup01-atx-mid-tower,Lian Li SUP01  ATX Mid Tower,"{'Longitud máxima de GPU': '400 mm', 'Dimensiones': '404 x 212 x 534 mm', 'Ranuras de expansión de altura completa': '4', 'Ranuras de expansión de media altura': '7', 'Factores de forma': 'ATX, Micro ATX, Mini ITX', 'Conectores frontales': 'USB 3.2 Gen 1 Type-A, USB 3.2 Gen 2 Type-C', 'Tamaños de bahías': '2x 2.5 , 2x 3.5'}","The Lian Li SUP01 is an ATX Mid Tower case designed to accommodate various motherboard formats, including ATX, Micro ATX, and Mini ITX. It offers a maximum GPU length of 400 mm, which allows for compatibility with a wide range of high-performance graphics cards. The dimensions of the case are 404 mm in height, 212 mm in width, and 534 mm in depth, translating into a volume of 45.68 liters, providing ample space for components and airflow.",https://m.media-amazon.com/images/I/41ifd657auL._SL500_.jpg,"{'Nuevos': {'Cantidad': 1, 'Precio': '198.99 $.'}}"
